datetime,open,high,low,close,volume
7/15/2022,289.73001,291.98001,288.079987,291.87,63818100
7/14/2022,282.98999,287.56,279.79999,286.67001,63741800
7/13/2022,280.60001,288.049988,280.019989,285.64999,73939400
7/12/2022,290.32001,292.28,284.60999,286.23999,55797100
7/11/2022,292.88,293.10999,288.14001,289.040009,55273900
7/8/2022,292.079987,296.75,291.12,295.35001,59895500
7/7/2022,289.63,295.70001,289.63,294.98001,56620100
7/6/2022,287.35001,290.95001,285.59,288.79999,63194700
7/5/2022,278.31,287.079987,276.75,286.95999,61829300
7/1/2022,278.95001,282.53,277.029999,282.13,56675100
6/30/2022,280.75,283.94,275.78,280.28,79313600
6/29/2022,283.39999,285.34,280.84,283.79999,57302700
6/28/2022,293,295.64999,283.35001,283.54001,61609800
6/27/2022,296,296.57999,291.29001,292.45001,54151500
6/24/2022,287.73999,295.040009,287.5,294.60999,58422300
6/23/2022,283.20999,285.72,280.31,284.85001,57457800
6/22/2022,278.51999,285.17999,277.91,280.67001,67472900
6/21/2022,278.75,283.45001,278.64001,281.079987,51633700
6/17/2022,272.17999,277.19,270.51001,274.69,82703400
6/16/2022,275.59,276.059998,269.28,271.39001,81910300
6/15/2022,279.42001,286.82999,276.60999,282.79999,86051400
6/14/2022,277.66,278.66,273.34,275.91,64697500
6/13/2022,279.75,282.34,274.53,275.41,94442000
6/10/2022,293.64999,294.87,288.38,288.84,85963500
6/9/2022,305.91,309.049988,299.23001,299.39999,55900500
6/8/2022,309.049988,311.72,306.76999,307.64001,38342100
6/7/2022,303.81,310.67001,302.69,309.87,44900300
6/6/2022,310.75,312.35001,305.62,307.22,51785000
6/3/2022,309.029999,310.47,304.92001,306.20001,60914700
6/2/2022,304.85001,314.56,303.39999,314.38,59291300
6/1/2022,310.47,312.64999,303.73001,306,65341700
5/31/2022,309.070007,311.32999,304.32999,308.28,60968300
5/27/2022,302.54001,309.25,302.42001,309.10001,66985600
5/26/2022,290.44,300.92001,290.14999,299.32999,59462200
5/25/2022,285.70999,293.39001,285.5,291.26001,67144500
5/24/2022,288.13,288.85999,282.25,287.23999,73491100
5/23/2022,289.75,293.87,287.29001,293.48001,63648400
5/20/2022,293.13,293.79999,280.20999,288.67999,91764200
5/19/2022,289.29001,294.39001,287.57999,289.57999,79920700
5/18/2022,301.54001,302.25,289.85001,291.14001,79477100
5/17/2022,304.45001,306.56,300.54999,306.17001,62715300
5/16/2022,300.14999,302.26001,297.13,298.44,59190400
5/13/2022,295.72,303,294.079987,301.94,83684900
5/12/2022,287.45001,295.75,284.94,291.14999,120910900
5/11/2022,298.44,304.089996,290.95001,291.84,140326100
5/10/2022,304.51001,305.76001,296.57001,300.76001,124124600
5/9/2022,303.48001,309.35001,295.72,297.14999,113387300
5/6/2022,310.95001,315.089996,305.10999,309.25,139572800
5/5/2022,325.17001,325.25,309.62,313,154607400
5/4/2022,319.31,330.29001,313.89001,329.60001,116083400
5/3/2022,318.5,321.17001,315.98001,318.82001,78185500
5/2/2022,312.82999,318.72,309.64999,318.48001,115511800
4/29/2022,323.70001,327.23001,312.60001,313.25,91977900
4/28/2022,321.85001,329.89001,317.51999,328.01001,99450000
4/27/2022,317.23999,322.88,315,316.76001,111204200
4/26/2022,327.47,327.66,316.85999,317.14001,105819600
4/25/2022,323.73001,329.89999,322.42999,329.57999,101755900
4/22/2022,334.31,335.56,324.95999,325.39999,82562100
4/21/2022,345.19,347.87,333.20001,334.14999,75801000
4/20/2022,347.089996,347.56,339.95999,341.20999,65500000
4/19/2022,338.029999,346.85001,336.98001,346.26001,56515700
4/18/2022,337.35001,341.040009,335.79001,338.69,58560600
4/14/2022,346.44,346.97,338.20999,338.42999,73519400
4/13/2022,339.79999,347.42999,339.059998,346.35001,61367800
4/12/2022,345.76001,347.69,338.040009,339.45001,72790200
4/11/2022,344.81,345.75,340.54001,340.89001,66107400
4/8/2022,352.32001,353.089996,348.5,349.14999,61956100
4/7/2022,352.23999,356.35001,348.69,354.10001,63777400
4/6/2022,355.64999,356.78,350.56,353.26001,90077100
4/5/2022,367.81,368.54001,359.92999,361.10001,62738700
4/4/2022,362.70999,369.31,362.44,369.29999,45950200
4/1/2022,362.81,363.60999,358.59,361.85001,54527800
3/31/2022,367.23999,367.60001,361.67999,362.54001,67011400
3/30/2022,369.28,370.98001,365.57001,367.089996,68757700
3/29/2022,368.89999,371.82999,366.059998,371.19,68073000
3/28/2022,359.34,365.01001,358.070007,364.91,56833900
3/25/2022,359.59,360.67001,354.94,359.35001,57584200
3/24/2022,353.79999,359.70001,351.59,359.64999,53555300
3/23/2022,354.01001,357.66,351.76999,351.82999,70615500
3/22/2022,350.59,357.85001,350.20001,356.95999,63345900
3/21/2022,350.20001,352.48001,345.57999,350.079987,73799100
3/18/2022,342.73999,351.79001,341.54999,351.48999,85446300
3/17/2022,338.37,344.5,337.040009,344.44,67810000
3/16/2022,332.17001,340.44,328.39999,340.32001,105243000
3/15/2022,320.88,328.95001,319.23001,328.14999,76471000
3/14/2022,323.13,326.59,317.45001,318.17001,79802600
3/11/2022,334.32001,334.64001,323.89999,324.39999,66228400
3/10/2022,330.82001,332.51001,326.70999,331.26999,69362700
3/9/2022,331.75,336.38,329.089996,334.98999,64723400
3/8/2022,324.049988,333.20999,319.94,323.35001,116153900
3/7/2022,337.29001,338.48001,324.64999,324.85999,89933800
3/4/2022,339.84,341.31,334.92001,337.29999,76936300
3/3/2022,349.92999,350.040009,340.35001,342.26001,71089400
3/2/2022,343.079987,348.59,340.23999,347.22,70609000
3/1/2022,345.75,348.079987,338.89999,341.48999,67407000
2/28/2022,342.51001,348.54001,341.32001,346.79999,77515500
2/25/2022,341.31,345.98001,337.39001,345.76999,78842100
2/24/2022,318.84,341.040009,318.26001,340.48999,130614100
2/23/2022,341.32001,342.17999,329.10001,329.42001,86215400
2/22/2022,338.48999,344.040009,334.35001,338.079987,85967100
2/18/2022,346.41,346.81,339.14001,341.51001,80001500
2/17/2022,352.73999,353.45999,345.019989,345.45001,61801400
2/16/2022,353.82001,357.089996,350.70999,356.040009,58947100
2/15/2022,352.91,356.37,351.82001,356.13,55128800
2/14/2022,346.48999,350.98001,343.89001,347.48999,80254400
2/11/2022,358.42999,360.070007,345.79999,347.059998,101569100
2/10/2022,359.51999,366.48999,356.54001,358.42999,112468500
2/9/2022,363.76001,366.81,362.12,366.73001,55766400
2/8/2022,353.95999,360.23999,352.79999,359.12,64720900
2/7/2022,358.62,361.049988,353.84,355.13,58198100
2/4/2022,354.079987,361.39999,351.97,358.01001,86318300
2/3/2022,358.53,361.92999,352.45999,353.54999,95384800
2/2/2022,369.76001,370.10001,364.29001,368.48999,78777100
2/1/2022,364.42999,366.19,359.14001,365.51999,74433000
1/31/2022,353.20001,363.64999,351.51999,363.049988,94326400
1/28/2022,343.029999,352.019989,337.95001,351.79999,108167900
1/27/2022,349.39999,351.26999,340.049988,341.10001,95255700
1/26/2022,352.91,356.88,340.78,344.57001,146559500
1/25/2022,346.67001,351.029999,341.67999,345.10999,124398400
1/24/2022,345.91,353.98001,334.14999,353.29999,198685800
1/21/2022,359.47,362.17999,351.39999,351.69,143388900
1/20/2022,369.79001,373.87,361.17001,361.72,88610700
1/19/2022,372.14999,374.69,366.20999,366.48001,81791500
1/18/2022,374.040009,376.22,369.76999,370.54999,75450900
1/14/2022,375.070007,380.35001,374.85999,380.01001,80121200
1/13/2022,388.76999,389.47,376.70001,377.66,77994000
1/12/2022,388.45999,390.20001,385.01001,387.35001,54576400
1/11/2022,379.35999,385.98999,377.22,385.82001,68295700
1/10/2022,374.82001,380.64001,369.31,380.10999,91770500
1/7/2022,384.029999,385.76001,378.040009,379.85999,72652300
1/6/2022,382.42001,387.35001,380.13,384.019989,70814300
1/5/2022,394.73999,395.89001,384.029999,384.29001,75739800
1/4/2022,402.23999,402.28,393.29001,396.47,58027200
1/3/2022,399.049988,401.94,396.88,401.67999,40575900
12/31/2021,399.66,401.059998,397.34,397.85001,34752900
12/30/2021,401.32999,403.57001,399.75,400.35001,23850100
12/29/2021,401.75,403.049988,399.10999,401.54999,32248500
12/28/2021,404.39999,404.57999,400.70999,401.60999,33113700
12/27/2021,398.25,403.48001,398.22,403.48001,32820700
12/23/2021,394.31,398.42999,394.14001,396.92001,29595500
12/22/2021,388.91,394.16,388.23001,393.95001,37042200
12/21/2021,384.049988,389.53,380.20001,389.20999,48899500
12/20/2021,379.57001,381.5,377.47,380.69,65336800
12/17/2021,383.32999,389.19,381.76999,384.91,80492500
12/16/2021,398.040009,398.48001,385.20999,386.84,82591400
12/15/2021,387.94,397.42001,383.88,397.049988,73858000
12/14/2021,387.29999,390.089996,383.63,388.20001,75199200
12/13/2021,398,398.32999,391.88,392.26001,50166400
12/10/2021,396.62,398.28,393.35999,398.01001,52545800
12/9/2021,398.35001,400.20001,393.53,393.73001,49973700
12/8/2021,398.17001,399.82001,396.22,399.60999,39204000
12/7/2021,393.029999,398.45999,392.98999,397.82999,56005300
12/6/2021,383.63,387.60001,379.29999,386.20001,67588800
12/3/2021,391.31,392.34,378.89999,383.13,105349100
12/2/2021,385.79999,391.73999,384.34,389.91,84416600
12/1/2021,398.28,400.48001,386.64001,387.12,77766500
11/30/2021,398.78,401.19,391.75,393.82001,81332700
11/29/2021,395.89001,400.73001,395.14001,399.69,54447100
11/26/2021,396.10999,397.54001,389.76999,391.20001,51533300
11/24/2021,394.92999,399.049988,392.54001,398.76001,46954400
11/23/2021,398.10999,400.23001,392.92001,397.48001,70098700
11/22/2021,405.57001,408.70999,399.19,399.29999,61715400
11/19/2021,403.42999,405.29999,402.57999,403.98999,45191700
11/18/2021,399.73001,402.26999,397.45001,401.75,45721500
11/17/2021,397.75,399.72,396.64001,397.63,28703300
11/16/2021,393.85999,397.92999,393.66,397.42001,27872900
11/15/2021,395.91,396.23999,392.10001,394.60999,33716900
11/12/2021,391.76999,395.25,390.13,394.70001,34730600
11/11/2021,392.57001,392.75,390.23999,390.59,32243000
11/10/2021,392.47,395.35999,387.53,389.51001,54937400
11/9/2021,399.16,399.57001,393.92001,395.32001,50490700
11/8/2021,398.57001,399.62,397.39999,398.059998,29256300
11/5/2021,400.040009,400.98999,397.16,398.60001,43383800
11/4/2021,394.48001,399.20001,393.92001,398.22,40265300
11/3/2021,389.54999,393.60999,388.48001,393.17999,33748900
11/2/2021,386.79999,389.54001,386.75,389.049988,25135300
11/1/2021,386.56,387.56,384.42001,387.42999,30765300
10/29/2021,381.059998,386.28,380.70001,386.10999,37310100
10/28/2021,381.95001,384.48001,381.16,384.22,38007000
10/27/2021,379.57999,383.14999,379.31,380,45760500
10/26/2021,380.23001,382.70999,377.91,379.12,47191300
10/25/2021,375.56,378.87,373.56,377.92999,32597800
10/22/2021,375.98001,376.97,372.39001,374.10001,36275800
10/21/2021,374.16,377.47,373.85001,377.26999,25469300
10/20/2021,375.94,376.57001,373.45999,374.98001,31390300
10/19/2021,373.75,375.51999,372.70001,375.47,29091000
10/18/2021,367.60999,372.87,366.98999,372.64999,34513500
10/15/2021,367.88,369.059998,366.82001,368.94,40419900
10/14/2021,363.69,366.85001,363.01001,366.63,43433900
10/13/2021,359.51001,360.69,357.42999,360,40120800
10/12/2021,359.88,360.32999,356.48001,357.14001,43905100
10/11/2021,359.57999,363.20001,358.29999,358.39001,34847200
10/8/2021,364.079987,364.32001,360.60999,361.16,41822300
10/7/2021,362.79999,365.69,362.25,362.97,39411200
10/6/2021,354.079987,359.95001,353.14999,359.67001,56806500
10/5/2021,353.70999,359.69,353.48001,357.38,47232900
10/4/2021,358.51999,358.85999,350.32001,352.62,76766000
10/1/2021,358.60001,361.25,354.38,360.17999,56375500
9/30/2021,360.97,362.67999,357.10001,357.95999,61384600
9/29/2021,361.17001,363.37,358.64001,359.28,58076600
9/28/2021,365.67001,370.29999,359.35001,359.87,97701600
9/27/2021,370.20001,371.25,367.73001,370.35001,43338100
9/24/2021,370.64999,373.76001,370.26999,373.32999,36056800
9/23/2021,370.76001,374.040009,370.10001,372.98001,44652000
9/22/2021,367.089996,371.070007,365.95999,369.57001,46972900
9/21/2021,367.57999,368.81,364.98999,366.14999,41927500
9/20/2021,367.45999,369.25,360.92999,365.70001,76203200
9/17/2021,377.82001,377.87,372.76001,373.82999,60912300
9/16/2021,376.67999,378.89999,374.70001,378.31,35193100
9/15/2021,375.73001,378.41,373.37,378.049988,34097900
9/14/2021,377.85999,378.60999,374.28,375.26001,41826600
9/13/2021,378.98999,379.42999,374.22,376.32999,48741800
9/10/2021,381.23001,381.97,376.25,376.59,40249400
9/9/2021,381.01001,382.14999,379.22,379.47,29399000
9/8/2021,381.92999,381.92999,378.45001,380.78,32949200
9/7/2021,381.67999,382.78,380.48999,382.10999,23970200
9/3/2021,379.22,381.98001,379.20001,381.57001,24605400
9/2/2021,381.97,382.31,379.14999,380.39999,25453400
9/1/2021,381.040009,382.70999,380.37,380.57999,28138300
8/31/2021,380.51001,380.57999,378.35999,379.95001,29628200
8/30/2021,376.85001,380.76001,376.82999,380.26001,27295700
8/27/2021,373.070007,376.56,372.57001,376.040009,27104700
8/26/2021,373.92001,374.62,371.97,372.42001,29133300
8/25/2021,374.63,375.39001,373.85999,374.79999,20441900
8/24/2021,373.84,374.98999,373.35999,374.37,21732900
8/23/2021,368.79999,373.94,368.79001,373.23001,34034700
8/20/2021,365.059998,368.14001,364.73999,367.73001,39486000
8/19/2021,360.22,365.67999,359.95999,363.95999,48499400
8/18/2021,365.17999,366.62,361.87,362.20999,38541900
8/17/2021,366.14999,367.14999,363.23001,365.73001,44793900
8/16/2021,367.67001,369.019989,363.70001,368.98001,34856900
8/13/2021,367.89001,369.16,367.38,368.82001,19336200
8/12/2021,365.69,367.89999,364.29999,367.53,25969200
8/11/2021,368.14001,368.64999,364.84,366.20999,34249800
8/10/2021,369.26001,369.56,365.62,366.84,35130800
8/9/2021,368.51999,369.26999,367.39001,368.73001,25960200
8/6/2021,368.37,369.37,366.91,368.049988,33332100
8/5/2021,368.17999,369.91,367.45001,369.67001,21443900
8/4/2021,366.76999,368.32001,365.63,367.34,29602200
8/3/2021,365.28,366.92999,362,366.81,35558500
8/2/2021,366.28,366.88,363.87,364.60001,27334100
7/30/2021,362.44,365.17001,362.41,364.57001,36484600
7/29/2021,365.25,367.67999,365.25,366.48001,25672500
7/28/2021,365.60001,367.45001,363.23999,365.82999,42066200
7/27/2021,368.22,368.22,360.16,364.42999,57933100
7/26/2021,367.48999,368.89001,366.60001,368.48999,28438100
7/23/2021,365.31,368.48999,363.92001,368.20001,31960800
7/22/2021,361.76999,363.95999,361.76999,363.95001,30252200
7/21/2021,358.35001,361.56,358.12,361.56,30259900
7/20/2021,355.63,360.28,353.79999,358.79001,42183700
7/19/2021,354.049988,355.17999,352.040009,354.67001,64404600
7/16/2021,361.39999,362.41,357.23999,357.60001,47262000
7/15/2021,362.98001,363.19,358.45999,360.51999,53391600
7/14/2021,364.82999,365.48999,362.22,363.070007,35336400
7/13/2021,362.029999,365.47,361.54001,362.42001,39723000
7/12/2021,362.45001,362.89001,360.82999,362.42001,25717700
7/9/2021,358.17001,361.5,357.57001,361.01001,35184500
7/8/2021,355.73999,359.64999,354.42001,358.76999,50890000
7/7/2021,362.45001,362.76001,358.94,360.95001,35265200
7/6/2021,359.26001,360.48001,356.48999,360.19,38842400
7/2/2021,356.51999,358.97,356.28,358.64001,32727200
7/1/2021,354.070007,355.089996,352.67999,354.57001,29290000
6/30/2021,354.82999,355.23001,353.82999,354.42999,32724000
6/29/2021,353.53,355.019989,352.67001,354.98999,29426000
6/28/2021,350.78,353.85001,350.72,353.70999,39130300
6/25/2021,350.47,350.72,348.84,349.45999,28682800
6/24/2021,349.73001,351.45999,349.17001,349.89001,32581600
6/23/2021,347.51001,348.92001,346.88,347.73999,27188500
6/22/2021,344.14999,348.029999,343.84,347.57001,28941600
6/21/2021,342.42999,344.69,340.14999,344.35999,32992600
6/18/2021,343.63,344.81,341.85999,342.63,55414900
6/17/2021,339.97,346.38,339.92001,345.34,59722700
6/16/2021,342.73999,343.84,337.45001,341.01001,55399500
6/15/2021,344.14999,344.47,341.51999,342.26001,35963800
6/14/2021,341.67999,344.51999,340.45999,344.51001,27827700
6/11/2021,340.35999,341.25,339.69,341.23999,21222800
6/10/2021,337.19,340.45999,336.73001,340.35001,33702100
6/9/2021,338.17001,338.97,336.64999,336.84,21485300
6/8/2021,338.39999,339.29001,335.029999,336.76001,27282800
6/7/2021,335.049988,336.66,334.34,336.60001,32611900
6/4/2021,331.85001,336.059998,331.78,335.60001,38736500
6/3/2021,330.54999,331.85999,328.28,330,37057800
6/2/2021,333.25,334.34,331.70001,333.47,22047900
6/1/2021,335.29999,335.79001,331.42999,332.82001,31145400
5/28/2021,334.12,335.57001,333.60001,333.92999,29927400
5/27/2021,333.67001,334.54001,332.67001,332.88,27931700
5/26/2021,333.66,334.60999,332.95001,334.13,25444900
5/25/2021,334.070007,334.81,331.76001,332.97,31280300
5/24/2021,329.37,333.67001,326.89999,332.51001,32475800
5/21/2021,330.42999,330.85999,326.64001,327.01001,50330400
5/20/2021,324.12,329.70999,323.89001,328.82999,46466100
5/19/2021,316.66,322.89999,316.29999,322.59,66319100
5/18/2021,325.39001,326.64999,321.94,322.22,36528500
5/17/2021,324.63,326.37,321.45001,324.41,39395000
5/14/2021,322.60001,327.32999,322.079987,326.39001,44370000
5/13/2021,319.92001,322.39999,316.89999,319.34,69877800
5/12/2021,320.23001,322.62,316,316.89001,91164900
5/11/2021,319.70001,326.13,319.019989,325.31,71963600
5/10/2021,332.78,332.95999,325.54999,325.76001,60700500
5/7/2021,334.37,336.64999,331.69,334.20001,53324500
5/6/2021,328.76001,331.67001,326.45001,331.51001,46814300
5/5/2021,332.25,333.14001,328.23001,329.029999,46219300
5/4/2021,333.56,333.89001,326.20999,330.14001,65147000
5/3/2021,339.23001,340,335.73001,336.19,29729700
4/30/2021,337.70001,340.26001,337.049988,337.98999,38263400
4/29/2021,342.37,342.79999,336.89999,340.22,37708900
4/28/2021,339.81,340.85001,338.32999,339,33615700
4/27/2021,341.92999,342.14999,339.17001,340.14999,33187200
4/26/2021,339.67001,341.92001,338.89999,341.63,30812000
4/23/2021,335.85001,340.76999,335.85001,339.42001,36381900
4/22/2021,338.89001,339.89999,334.01001,335.20001,45936100
4/21/2021,335.089996,339.48001,333.97,339.29001,36598100
4/20/2021,338.20001,339.51999,334.38,336.41,38081800
4/19/2021,340.39001,341.57999,336.89999,338.88,34533100
4/16/2021,342.14999,342.23001,340.079987,342.01001,40860100
4/15/2021,339.47,342.01001,336.22,341.60999,36342800
4/14/2021,340.85001,340.98001,335.67001,336.51001,42564300
